candidate_id,dataset_version,split,article_id,manual_label_id,label,group_id,sample_method,source,publication_timestamp,target_entity,exact_text_sha256,historical_exposure_status,conflict_status
candidate-c,sentiment-eval-candidate-v1,train,1144,196,neutral,class_f82d7d06001bab57,legacy_hard_case,google_news_rss,2026-06-13 09:27:08,UNVR,b4435e5b1f11a2b78b467951ac43af2e3d42ac6ba9c628e4dd02a26f7c606e95,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1146,186,neutral,class_d1d5458adecda892,legacy_hard_case,business_site_search,2026-05-01 00:00:00,UNVR,40d85ea083e39a18c414800b0236f907c01abf36f05414f326c2af797624b527,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1147,827,positive,class_5f9df0d5c2e1f695,legacy_hard_case,google_news_rss,2026-06-09 07:00:00,UNVR,8cb7913a7f3a4e899ad1f2b6c90841e02428cb8760c132ccb8aa24b4e1691c6c,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1148,1866,neutral,class_bcb61a6db1828ff5,representative_random,business_site_search,2026-06-15 00:00:00,UNVR,2afd9857150a5860f62db6effeba06a90b0e688e73cbe34bd46f56838d72f567,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1149,1749,neutral,class_d204263054a772f6,representative_random,business_site_search,2024-11-25 07:52:00,UNVR,ee464ae881a3f4eea379b0d99ed673e63dc3cc5ecd9e5b10eb9cb5e3a151526a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1151,562,positive,class_a59fe604d55bc119,legacy_hard_case,google_news_rss,2026-06-05 07:25:00,UNVR,7f02b02d8a7dfed567c23566b05a5acf93a5307a83bf96315afa2696d4dfb22a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1152,1377,neutral,class_031316752aa731d3,representative_random,google_news_rss,2026-06-03 07:00:00,UNVR,207e80322a89ae2c53331029704dd2a91b7888476bbaa91f0c08f86b4ba42103,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1153,43,positive,class_a74c6afc8ec7a712,legacy_hard_case,google_news_rss,2026-06-11 20:49:59,UNVR,0715ce4f637ca4589481e913c252887b0b14d324b580f5bd3bd3e69bf5002707,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1154,1264,neutral,class_7d1385841d2cbdb8,legacy_hard_case,google_news_rss,2026-06-02 07:00:00,UNVR,359dbbf02b00ee890c0df9653b77aa8b10d15428853dd7f0c919e92d579633ff,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1159,742,positive,class_ced39fe3107c99b7,legacy_hard_case,google_news_rss,2026-06-09 02:00:32,BUMI,c6b30029c821b924a47cba7ca49aa8b3a927318fa86ecafc1a0658367a4c6b77,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1160,855,neutral,class_56026cbc2a9658cc,legacy_hard_case,google_news_rss,2026-05-26 07:00:00,BUMI,ed9703c74be5fd8dbab1e8e3dc4cddb22b0adf0a2d5a4d56e22ba03ecaa2d8df,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1161,1519,neutral,class_f13e29db463ac776,representative_random,google_news_rss,2026-06-12 14:53:43,BUMI,79c39ed5d033cb9362eddfc8f217168f2ee9a0f046d02036cd2e5ed0b15819b7,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1162,708,positive,class_ae463d8f9c8c9c26,legacy_hard_case,google_news_rss,2026-04-30 07:00:00,DEWA,00ec1548ade52559eb617bca9ca7189de3ab9344dd9efa465c161a91803fadad,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1163,340,positive,class_0359a1f0ed1e0de2,legacy_hard_case,business_site_search,2026-06-16 11:33:53,DEWA,5ea36a02e3b5d1381ad81225627c39381d09edc4f3714fe27edf5fa03e32bd83,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1164,629,neutral,class_0ac17755268edf2b,legacy_hard_case,google_news_rss,2026-06-16 04:04:00,BBCA,1af72ec858a7fedd4163459012530755f20f8eb973ef343d22cecfd8e60a1807,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1166,648,neutral,class_c9a606645f2e1662,legacy_hard_case,google_news_rss,2026-06-08 07:00:00,BBRI,c4bbb46327ff3792b9206215b231d097a40ada418c590387d454cfc8d6fb4f35,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1169,646,neutral,class_8cdb48b1b6c1a994,legacy_hard_case,google_news_rss,2026-06-10 09:37:50,BMRI,bf5546ac2121cf07075ebf08b4cdd87a6886cb92bab6833b031194e1a277378c,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1171,1092,neutral,class_0fba836437724296,representative_random,google_news_rss,2026-06-16 03:00:00,BMRI,aa2812d1059de3649291432af37731449683550a175bdeebc4ad905af565ed85,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1172,1774,neutral,class_b60521058c91b224,representative_random,google_news_rss,2026-05-25 07:00:00,TLKM,bef6a3347594e68ea574deea0f99d37cda4dcfc7a692732763a6ed0da749b2bb,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1174,1769,neutral,class_297f461c0384a366,representative_random,ojk_rss,2026-06-17 00:00:00,,8cd8c9f68b03b784fe94393b7884aa0c59e71ba9adbf5d387b9cd72fc9b8e3a1,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1175,47,neutral,class_bc8440d4c2fc668f,legacy_hard_case,google_news_rss,2025-10-20 07:00:00,BBCA,e9c0f428189881c179fa13fe29bed0005ceff9d88159cab9dfbf29dc9dab74a1,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1176,70,neutral,class_c983fce7f3b52c5c,legacy_hard_case,google_news_rss,2025-12-08 08:00:00,BBCA,847f99ad5aef8105ce80a2e7218cb7760eb4b937c5256bf24c3c072fb5b2c8a3,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1177,1462,neutral,class_37a50f5664d4ecf7,representative_random,google_news_rss,2025-12-22 08:00:00,BBCA,191ad8188c99da07083965d1532a36ca547c9302efe841a6568a6546de4b0a6a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1179,130,positive,class_3c5a96a2ee0a0650,legacy_hard_case,google_news_rss,2026-01-27 08:00:00,BBCA,40ad1b1185f8c9020cd143c91d2d59289cd682fbfb34e96f40bcb0c432e9c5d2,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1180,1339,neutral,class_b8669db308754099,representative_random,google_news_rss,2026-01-05 08:00:00,BBCA,5faa36378895f9b9bd841ee35267a10ceeb66cd715d84f20978ebf07e774f592,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1181,983,positive,class_26559490acfd2d36,legacy_hard_case,google_news_rss,2026-01-28 08:00:00,BBCA,472673b88a2f83ef785d4a6c938540a68af8491b84ab33b28983e250a2fcfcb6,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1184,11,negative,class_934710f13777d6dc,legacy_hard_case,google_news_rss,2026-02-28 08:00:00,BBCA,f6a0722f563dff2d8253a7e07bf753b9aef585fe3c9b2814552ef4906ea83a98,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1186,633,negative,class_bc1e2676b3c34750,legacy_hard_case,google_news_rss,2026-03-26 07:00:00,BBCA,fea8bfe8aaeaadbe06a11827e898ce99c98fc12d3faab4b713b54c4d5e21edc7,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1187,980,neutral,class_61f756cd6d5ddf9f,legacy_hard_case,google_news_rss,2026-03-13 07:00:00,BBCA,d5b38d80386eb3f7ceaa2eecde4dd8eaf5fa047149dfdf1342cb92712c463e58,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1194,638,neutral,class_6ea2ff6674edf4b0,legacy_hard_case,google_news_rss,2025-10-29 07:00:00,BBRI,bdb35b08ee9cde65da08552abb4e075bd92016eeee2aa74fcd6b4a9e8c34cae0,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1195,848,positive,class_b8635fbfc7a8343a,legacy_hard_case,google_news_rss,2025-12-16 08:00:00,BBRI,48f9fbb9f33dd1cfd0bb9c9995465a1ca4dc9a401c72fe8719dc507e70da0b79,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1196,220,neutral,class_f1701276d33617aa,legacy_hard_case,google_news_rss,2025-12-17 08:00:00,BBRI,ec828189c67d5c5671d0d465399cca61bda0b6565e8370e7a6e5fe4258bc96e0,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1197,1391,neutral,class_7503892ee91be41e,representative_random,google_news_rss,2025-12-29 08:00:00,BBRI,09fc9657155a4ac6c8598ba4eed5060889cc6aba9ca298b8ea20ee651346cff7,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1198,1313,neutral,class_b371656ed878853f,representative_random,google_news_rss,2026-01-06 08:00:00,BBRI,7807aaae3269e0a10041ae3aac9b93fc91fa9e5236b3e449a860ebf2e88f64b1,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1202,1472,neutral,class_38600a1914685f30,representative_random,google_news_rss,2026-03-11 07:00:00,BBRI,6e874f80642713ab5cd7b39bd18b2eef038bf4b800dab0e8376a0487bf02ef86,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1204,593,neutral,class_1394b9d613b3dfc1,legacy_hard_case,google_news_rss,2026-04-04 07:00:00,BBRI,132da842aba36d10b0c5cd5be03b8812ee0e02764aec578664776a45ed0fe6ef,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1205,977,positive,class_85c82f2bde1bb097,legacy_hard_case,google_news_rss,2026-04-14 07:00:00,BBRI,537d643fde4fd968fe842e630aa9259bb2f566063d0403fcb646f43b2f1aedbd,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1206,873,positive,class_88acd80941561ee3,legacy_hard_case,google_news_rss,2025-10-30 07:00:00,BMRI,18c18e0914a26adf8e7724e5ea45b36ae93260e6d828c7928c35d0432d89dbb4,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1207,898,positive,class_c378d2e551aa5d41,legacy_hard_case,google_news_rss,2025-11-07 08:00:00,BMRI,bb8d87762d561f4fd32c77ca690ca5814f6e8c473de18f18e962178e31f0ed4f,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1210,443,positive,class_5a6c43282d3aa1f0,legacy_hard_case,google_news_rss,2025-12-16 08:00:00,BMRI,c0fbfa104cc87fe19a462a1969a7d3483f984525e764348d3e0a5b377b3117cb,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1211,182,neutral,class_3cbe7c4530f50935,legacy_hard_case,google_news_rss,2025-12-22 08:00:00,BMRI,5157fc5af6483c2cd16cfacb460b057805d96b52599965b494c827992dace605,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1212,1747,neutral,class_3bc84d41d69cfb41,representative_random,google_news_rss,2025-12-27 08:00:00,BMRI,1325ee50ea519872ab6154c5292e1a66e1434a14735fd22e99ec14e33232cd1c,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1213,314,neutral,class_8b5cdb0bb6886dc7,legacy_hard_case,google_news_rss,2025-12-17 08:00:00,BMRI,67e9d23427de15d794ef304947c13a7fbaf062937661f691523ffc09c8774704,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1215,240,neutral,class_43b841546e54115e,legacy_hard_case,google_news_rss,2025-12-04 08:00:00,BMRI,8fb8b90a8dc710a5cf33792a927430fded6454a2b0672ae36c948ea6fcf7108d,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1218,599,neutral,class_8af1111e632bd73c,legacy_hard_case,google_news_rss,2026-02-20 08:00:00,BMRI,103c7406d89ab57d4b3a932d4df94b0626398cc634d951247f1f619938f413f0,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1220,1586,neutral,class_3621325af34bca30,representative_random,google_news_rss,2026-02-06 08:00:00,BMRI,98721b8bb75b7d630ca306f0404a014fb35b1291238b9ad8c3aebcbc21043b2a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1221,1310,neutral,class_38c82dd220551909,representative_random,google_news_rss,2026-02-25 08:00:00,BMRI,03e954a10ea583682652abbc162c3db5a3067c1973082d882d67e2aec338f915,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1222,1766,neutral,class_2a86ce47b9ec9f31,representative_random,google_news_rss,2026-02-18 08:00:00,BMRI,e7658ff244f28186ebbc2fe485c58b3eb2687731e28ba7ad2eea3ebbd25fc5e1,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1224,327,neutral,class_fee2330ea6b1e8bc,legacy_hard_case,google_news_rss,2026-02-05 11:53:06,BMRI,464c6f8779724054749b8db17f615e10c9033a47c2166bc2d862da92df044d12,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1226,1504,neutral,class_ae5ef3a7d043d32d,representative_random,google_news_rss,2026-02-23 08:00:00,BMRI,55df5b439fa417615ecfda13408fb441a20aff4f5f0da9f5fc43479bc22eb492,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1228,837,positive,class_b3f28358ad3780cd,legacy_hard_case,google_news_rss,2026-03-03 08:00:00,BMRI,5eb81d66c7e449b79bdc6f3d69e5c4f6aecc1a7e07891cbf639d6be95768d7ea,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1230,118,positive,class_4613786719f0f341,legacy_hard_case,google_news_rss,2026-03-10 07:00:00,BMRI,3192a0d3065ddd1c495cfbf8f0ac0805a6f00748dc31d6d3debf5b0994989bab,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1232,1147,neutral,class_475d6a3f1eb7b333,representative_random,google_news_rss,2026-03-01 08:00:00,BMRI,622e2fcfc991e1c67eb5c2e7c9df0584eb1c743a416a2f658d4ba5a752947b3a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1234,781,neutral,class_5e95925470bda431,legacy_hard_case,google_news_rss,2026-04-08 07:00:00,BMRI,8cde672a5c7f403942d20681d9ec87382e493c4252859f76235acad8898fad47,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1236,887,positive,class_cf6ba171fc416e63,legacy_hard_case,google_news_rss,2025-10-31 07:00:00,TLKM,14b05fef9c7f20f8050889677e35e5fc22aef43a2be167952c1c753d49b27af1,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1237,1392,positive,class_f018590e13cc800c,representative_random,google_news_rss,2025-10-27 07:00:00,TLKM,1297f4d812d5f70d456d6aafa543d4e898182240ba727472e5c4e212e5bc6e5b,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1241,1716,neutral,class_f417b68d9c0eac24,representative_random,google_news_rss,2025-11-03 08:00:00,TLKM,65e7b7b08f1fe25c2548b4e54a3c65b8f4e6760091564c72f5523fd7b61fc313,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1243,1811,neutral,class_5986abd36ed3cc4a,representative_random,google_news_rss,2025-12-18 08:00:00,TLKM,27adf01ae2abae3a0263b1463dfcd9d397936e384098311899040959202c0b73,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1244,786,neutral,class_f8f2724e90b5ad73,legacy_hard_case,google_news_rss,2025-12-17 08:00:00,TLKM,8cd57bc48a665763b09f3de8f124c83a69b553e2a75e5649acaaa4aef72fa0c9,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1245,1788,neutral,class_bcd814de5323dd5e,representative_random,google_news_rss,2025-12-04 08:00:00,TLKM,a76d90fcb94b2f4d36409089e2793df8103a24b64b33dc3c4c21a379057e95e0,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1246,1152,neutral,class_b1bc8d9e24c20a86,representative_random,google_news_rss,2025-12-14 08:00:00,TLKM,9523ad42b4dd4da777b6846c408007d264274f84fa7485f09d671a820d5df193,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1248,1546,neutral,class_d7bea40d4d79dfcf,representative_random,google_news_rss,2026-01-26 08:00:00,TLKM,264ef7c86072354e54a6dba61f884f2eed4508307ddd5646622957b3725b329f,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1249,669,neutral,class_c6563cafdca11830,legacy_hard_case,google_news_rss,2026-03-12 07:00:00,TLKM,6f4648d1540481aabda6492890325325200d4c8fb964d3b6f0fba31c117c7631,multiple_previous_test_sets,none
candidate-c,sentiment-eval-candidate-v1,train,1251,1598,neutral,class_299180f12a335145,representative_random,google_news_rss,2026-03-19 07:00:00,TLKM,5709354d95e56e9a6a352cc4a0d1ca881d930848025433e5789583eeff29338e,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1252,1402,neutral,class_3843af6441a05114,representative_random,google_news_rss,2026-03-02 08:00:00,TLKM,b1503bd59fdee0f6b6ecc69c6eb85ed491e9e60103823c0fe308ac366f89b6cc,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1253,779,neutral,class_19ad8772ca79559a,legacy_hard_case,google_news_rss,2026-04-11 07:00:00,TLKM,3e9e5c54d8589d12d8ab2c33f99bd4332759f86614358ed2bf7121efacd81726,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1258,1793,neutral,class_14d261259790f806,representative_random,google_news_rss,2025-11-18 08:00:00,ASII,1040ceae8669fb066ba221a84b6fef94d8558ec7c05a121a09eae69677944556,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1259,1254,negative,class_f0c7a32ae6f3b448,legacy_hard_case,google_news_rss,2025-11-02 07:00:00,ASII,a631f53e5df1d738bf245ebc8bba79b74ad2f31112753d3978c5ad1984f150de,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1260,1497,neutral,class_6932b8fba0b0bc7b,representative_random,google_news_rss,2026-01-31 08:00:00,ASII,e7e646d0326e3c6558e1cfb6d39629945b77bb26b3d233b69ad88d91ad04451a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1261,1405,positive,class_98ee6992f1d9629f,representative_random,google_news_rss,2026-01-27 08:00:00,ASII,c1da9c6be2f88a24f37e53a96692adaeb2d935c3a8af9eebcfa8e060bce417c5,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1268,687,neutral,class_aff1a0de9c56ca14,legacy_hard_case,google_news_rss,2026-02-24 08:00:00,ASII,f03cbbf0ffb31ce93c78e4f314c5be37006fa4bb29097822bf8176c5c97d6616,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1272,1381,positive,class_9991fd7578fa6b38,representative_random,google_news_rss,2026-03-06 08:00:00,ASII,f5528b9a71877208f85e75472c74c1620befacbadcdae253988541bfd7034194,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1273,696,neutral,class_7bd00fa0ed779939,legacy_hard_case,google_news_rss,2026-03-08 08:00:00,ASII,8acd2c31995b26a4b774831c90f5bfe203e053c4509e4b394c8124c41c4adade,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1274,498,neutral,class_85d46f99d6085e64,legacy_hard_case,google_news_rss,2026-03-20 07:00:00,ASII,bb6a2039cc5cbf0f94228c40ed2985908481b85d40d1f56857e11c1d1c49d9e0,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1275,221,neutral,class_4bfbf626288698d2,legacy_hard_case,google_news_rss,2026-03-29 07:00:00,ASII,a052c87e9d4ca9f31e95696b426bd53144f826e0a4d7872520f468fd07658572,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1276,613,neutral,class_0b0fbbfffc2da784,legacy_hard_case,google_news_rss,2026-03-16 07:00:00,ASII,76b377a5a6d99f9f66009674c6b3451bab4ab6b5f916010d825e785cdb79f07c,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1278,191,neutral,class_2ac139b06f481861,legacy_hard_case,google_news_rss,2025-11-10 08:00:00,GOTO,8f272cb6559ae2c9673eea804b499444672669dee56ecf696809599ffc90eced,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1280,540,neutral,class_99a2fa93d18db5de,legacy_hard_case,google_news_rss,2025-11-24 08:00:00,GOTO,faa6f17155d0d0caeb5da3f7e7c4c21505390c1ad1879e08d6961b4fbeeea0ce,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1281,110,neutral,class_6f4f17c3dd5b70ed,legacy_hard_case,google_news_rss,2025-11-19 08:00:00,GOTO,ef8a27991ca6351af1fa1bcb2dc4ba1bee1817464896487cb066385400bd8b35,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1282,410,neutral,class_4f923f268177f6ee,legacy_hard_case,google_news_rss,2025-11-11 08:00:00,GOTO,43a9b0fc6a10f6dcb5ddef271219555721ca63b776f1c454790e5e7226284cb6,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1283,1575,neutral,class_21fb3c8c7c80c30c,representative_random,google_news_rss,2025-11-21 08:00:00,GOTO,ac8fdea2653e6ad86e9c4b5eb6c36ec05407e0657f89f12459e32e8f15ea9942,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1284,1084,neutral,class_6372d8a577085d67,representative_random,google_news_rss,2025-11-23 08:00:00,GOTO,e90d74b6d17bdfcb6be0ed4165c8013a42b7c34691515fab3d4922afb117dc4c,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1285,422,neutral,class_07c049fd2e8f7576,legacy_hard_case,google_news_rss,2025-12-11 08:00:00,GOTO,49c40f06a1220fb406b4823c115c459eac7a35fe57abd53188303ee9c98933a0,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1287,1024,neutral,class_aba717b7dc6ca1b9,representative_random,google_news_rss,2025-12-04 08:00:00,GOTO,d1b0dec56e9e49d90b89c42c6fd4abe256fd510db73131d385dc759f5753a390,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1288,524,negative,class_681fb9081bdf723f,legacy_hard_case,google_news_rss,2026-01-15 16:52:39,GOTO,13b3deccbcce39034094afeb2fe1a2ac7711ec16260fb20a681c24db623ef9fb,no_known_test_exposure,none
