candidate_id,dataset_version,split,article_id,manual_label_id,label,group_id,sample_method,source,publication_timestamp,target_entity,exact_text_sha256,historical_exposure_status,conflict_status
candidate-a,sentiment-eval-candidate-v1,train,987,450,positive,class_4be7ce440b299299,legacy_hard_case,google_news_rss,2026-05-05 07:00:00,BUMI,05ec7f923d752e8e3741faa9acefbde02061a05f82ea9d2afa4581106b1b6202,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,988,1418,neutral,class_7db773d296430dd1,representative_random,google_news_rss,2026-05-22 07:00:00,BUMI,a151f7d07cf502efcbcbc56e33baa1ad1d0f5babd74dc83cc696e2a6bf26ce76,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,989,1885,neutral,class_bf21ae42fce8f599,representative_random,google_news_rss,2026-05-21 07:00:00,BUMI,e9210df7685b9f86815f282a2887ebccad4e81d3657d4198da979a908fc192e3,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,993,444,neutral,class_447b0da4dab113a6,legacy_hard_case,google_news_rss,2026-05-06 07:00:00,DEWA,6e756ff5c8ff2c2d11497cfed24cba849f14b8a2a071e0fc4947e126ac9ba19a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,994,461,neutral,class_85999de3bb203147,legacy_hard_case,google_news_rss,2026-04-18 07:00:00,DEWA,f7c5a8fed720cf76738ec27c5186dc940a4c03b9a83d7f017c72038bfd0210f8,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,995,338,negative,class_3ed1f89330c701ed,legacy_hard_case,google_news_rss,2026-06-02 03:43:19,BBCA,23aa9639cf9911959f1e6a982b4ad29e322939513f5fe7d6b6e2623811616c2a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,996,721,positive,class_63987dfc7586896a,legacy_hard_case,google_news_rss,2026-05-24 02:22:22,BBRI,13225a1da69bde904bb93aaf4ef7bc2f9b5e2ab4575fe78cc9a811d01ae354b7,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,997,660,negative,class_e093b8cfef7fd378,legacy_hard_case,google_news_rss,2026-05-22 07:00:00,BBRI,90796dc85b4c2d8232973c37168e9cb94e00a6d05568e4b928a01f3ad1761603,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,998,1171,neutral,class_64de2db7205d1e0b,representative_random,google_news_rss,2026-05-13 11:18:38,BBRI,90d440a3a2fa8f5f97e9bb8b3c13b73dad444aae636d814f4acee52e7b1aefd4,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,999,232,neutral,class_4ca4fd829c262045,legacy_hard_case,google_news_rss,2026-05-13 07:00:00,BMRI,19f1846b593ab5c3c1b01cea23ac74427a3a15a043ed00658e1a688fee92fa1c,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1002,1284,neutral,class_13e39beaaed43342,representative_random,google_news_rss,2026-05-09 07:00:00,TLKM,ba86fdbe6b2da8c4b721af5086c4e93c2fa2bd43f4b36bddb5de6d148eea1ebc,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1003,871,positive,class_b8e2d6d36fe05ca4,legacy_hard_case,google_news_rss,2026-05-30 13:10:26,TLKM,a836d6691f0091b7262472532447cda7bcdcd1ee2876534be6b156292f342bc1,multiple_previous_test_sets,none
candidate-a,sentiment-eval-candidate-v1,train,1004,1518,neutral,class_2c1c9bda4330455e,representative_random,google_news_rss,2026-06-02 03:38:05,TLKM,4ed0e703028e33741512c3e5918c283f40c66c674642d6c3d9224cf53a56201f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1005,948,positive,class_ae69813b73a38041,legacy_hard_case,google_news_rss,2026-06-01 15:08:00,TLKM,9b81c21c7ca68abf185f8c7f9833453d6fe41a079176b6c1008b20e04452b397,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1006,1533,neutral,class_70ee2b5f7f2c58f3,representative_random,google_news_rss,2026-05-27 13:46:00,TLKM,97ed0a92097c96521a9421309a24cff90d507233b0e1a697afacda1d8e1ab100,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1007,1534,neutral,class_2f0b1d4df54ec2ac,representative_random,google_news_rss,2026-05-26 09:38:36,TLKM,11d765d182c6fd006342162309036de8ef3e79db8557dbc406acc493111de9fe,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1008,1336,neutral,class_28fae1a527a626a0,representative_random,google_news_rss,2026-05-13 07:00:00,ASII,58c5e044f36545cd3e5a9d5a743e81cdb92b80c68614b111e492e4c0b64db230,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1009,435,negative,class_4d754041f4d75ad9,legacy_hard_case,google_news_rss,2026-05-04 07:00:00,GOTO,9bcd353bbb09ae12e9c4b2195fe41d728ee10c62ba148314bab68771d55549af,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1011,1128,neutral,class_75e5af9df281436a,representative_random,rss_local,2026-06-02 13:15:07,BBCA,af47dd708f05ea457a07a6ea634d002337c0c3a7180c94dddd0fa80b88f852c1,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1012,1779,neutral,class_06309243ce4eb1e4,representative_random,google_news_rss,2026-05-26 07:00:00,BBRI,6585f37a16aaccef4a08bcf487d24e62a0e7f242af93c2d0f4d8f3e0a4e9fa22,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1013,23,neutral,class_7a9367e72dd738d6,legacy_hard_case,business_site_search,2026-06-02 14:33:23,BBRI,6027272eb563c152ec4c786cba4f387ae2659c8c113995b34b98f44fa0f6baec,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1017,15,neutral,class_cec248b3ab47f732,legacy_hard_case,google_news_rss,2026-05-17 15:26:30,BMRI,3187c228d71dd9291e8caf10076c3fc08283a24d74894486435f3d9735567e7e,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1018,1562,neutral,class_9b1359f5032d45d7,representative_random,google_news_rss,2026-05-12 07:00:00,BMRI,dbc7d42b70f1eeff9f40d97924b48839de8853954f41b3c8c29d2dfc3dee904d,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1019,315,positive,class_911fbc30af833656,legacy_hard_case,rss_local,2026-06-02 14:22:38,ASII,e8e37b2de58ba041377c16c4bcdf5e9009bc32655f9db0f090a619e7c17feab0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1020,407,neutral,class_158cdcf5b20d82d0,legacy_hard_case,google_news_rss,2026-05-24 13:19:11,ASII,98d3fb469318fb1c74574f84f849f731373edea7b19db2d933165addacfba175,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1021,1611,neutral,class_21a1454357f41be9,representative_random,google_news_rss,2026-05-23 07:00:00,GOTO,aa0e2ad378387b8f14651e65e9aaf739854d9c9b03b44bcc979cb2b4ada4df47,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1022,1523,neutral,class_5cac93bf2fa0dc17,representative_random,google_news_rss,2026-05-30 11:43:00,GOTO,0f7d5bb3b191b085624fe399ae5fb083be959605bd3f10c9cc8c85f4b54cd880,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1025,440,neutral,class_c5c49cd9c2045a34,legacy_hard_case,google_news_rss,2026-06-01 23:00:30,UNVR,597b909f610e4c19fefef82b76cb7c8e4ae8da77f76b3716d3628f6db31eabf1,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1026,514,positive,class_49c1e482288aa254,legacy_hard_case,google_news_rss,2026-05-04 07:00:00,BUMI,f70d1965d7a426b1a2c2b905aee78b1e2c0ad8855e6c2f27e2fc336f9850620e,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1027,1660,negative,class_e9d80e25286fbdee,representative_random,google_news_rss,2026-06-02 05:43:00,BUMI,348570a9327e750be5391415e00935bafbc993fc76b1bbc82087a8ebbe2a4da6,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1028,416,positive,class_6e1d9fc9d872326a,legacy_hard_case,rss_local,2026-06-02 13:49:17,,9afc8e3f073729be90e6a2b9ea548a8400d1fba9d13a29de72ec0b22a811373a,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1029,697,neutral,class_267aa36c085d9801,legacy_hard_case,rss_local,2026-06-02 12:20:33,,50642f21f6b4474ef3e6a9d2ac94a526f499e9e5dacde1f38320e26defad02b5,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1030,465,neutral,class_aff7ad2867d38aaf,legacy_hard_case,gnews,2026-06-12 10:14:44,BBRI,3b7a8023d92ef3d8b88610251250a09c69a1167fa0c82b1e2a585f5e99371902,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1033,1718,neutral,class_d5d5e4b3bc363589,representative_random,ojk_rss,2026-06-04 00:00:00,,e9c17976851ec32e1ee63c6f57db771a3a2fb7e7328f1ba33874f64c1ce70dc0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1036,680,negative,class_915aaf172bb5c328,legacy_hard_case,rss_local,2026-06-15 08:30:03,BBRI,7efdd6086595adf3b765bcf4ac3c3b429a4675bcdb4a99ebb2c494de60b515f1,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1037,1503,neutral,class_d03c15edbacf4e6a,representative_random,rss_local,2026-06-12 12:14:57,TLKM,39aae9dc6cc4584e88ef6cc69a92bb924517fcdd16c17aae61abba7873321d66,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1038,8,positive,class_ee448fbef4b55447,legacy_hard_case,rss_local,2026-06-12 21:30:16,TLKM,a2aba8d24cce7dc78d8fb49ec8edde75173065bce79eed6686cf4fb225f1e158,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1039,413,positive,class_a2c0fbe7008442d9,legacy_hard_case,rss_local,2026-06-08 08:40:11,TLKM,3508248df2bb7d719bbf002e3610f1232d8478cf38f6e391821671370032d94b,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1040,398,positive,class_0630de4209e3ccc7,legacy_hard_case,rss_local,2026-06-09 08:31:41,TLKM,6b5ebf0d93886a6bd45e0f9f5ae5c21b73965bffaed93aa93d9a66abc319d501,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1041,783,neutral,class_fdffc63e84449884,legacy_hard_case,rss_local,2026-06-14 12:00:26,,8efd9c519d709b0d1d31c6500adb6d4b792ba748828b0a8b4bc1cff2c37fd291,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1043,280,positive,class_76b1c9e4bb29cae8,legacy_hard_case,rss_local,2026-06-15 21:38:36,,f36063386de2aaf2968d2c5b5bcb183458d822237879d8a859991220c16bbffb,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1045,87,neutral,class_b97cfd2ecdce175b,legacy_hard_case,rss_local,2026-06-06 20:55:40,,329f4735f4414c670e8b8a32f477198fa5fc0262e9a7a006976f3c5c0ee9888c,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1046,542,positive,class_7615b9957c86c44e,legacy_hard_case,rss_local,2026-06-15 20:44:05,,94168df9d00573bf8b73d2a12ede0bbcaf1c88867f5185b24e1224f5a600e475,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1047,748,positive,class_4bbb88cd2fa26734,legacy_hard_case,rss_local,2026-06-06 21:55:24,,d16e966cc3783de1fe99b2f58f635a00530cd43941e899700ac7715a2247f46c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1048,558,neutral,class_9a8039333c44e307,legacy_hard_case,business_site_search,2025-10-21 00:00:00,BBCA,9a50b8a4f8da7c9617098375a7c57f0e280d9336cb3164f34f1ff66c2999ea2e,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1050,455,negative,class_2d2231becd69c437,legacy_hard_case,google_news_rss,2026-06-05 11:31:57,BBCA,53f708829b14a2565d02bdc9e6acd20b163b7ddda0c54e691cc834449b365ab6,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1051,276,negative,class_b3d021edc5f7cf7e,legacy_hard_case,google_news_rss,2026-06-03 07:00:00,BBCA,29017f6128f5a186b4c321a66e6a6b1af2a168a8c658fe808522991da01416d5,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1052,810,neutral,class_1c9ef7ae487f279a,legacy_hard_case,google_news_rss,2026-06-02 07:00:00,BBCA,c5ce05ca67ea0c8ba5f843e81278936058cfc1c3c14048ed0dc73121054c2f8f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1053,597,negative,class_0f54ec64614e4349,legacy_hard_case,google_news_rss,2026-05-29 11:07:49,BBCA,3f6cdaee2e606e6c2507aa646caa4d9692ebd24648ec4e62a19d9d2116b52e41,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1056,56,positive,class_6de187d24e721763,legacy_hard_case,rss_local,2026-06-15 08:41:49,BBCA,cf961769e58e17d5847936b7b8f839825a8609fe74beea826498183400d94c31,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1057,1300,positive,class_da3ba01a6e04553c,representative_random,business_site_search,2025-12-31 00:00:00,BBCA,f801df95f113c6921607ad39b5e5bd04349365cb98519da173f4d5891214ead5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1058,142,positive,class_d6bbdaa6e5422b75,legacy_hard_case,google_news_rss,2026-06-09 09:27:56,BBCA,48a8957828cd8580a2df4112dab58a0b11585888cfc377862d8f18b052aebb64,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1059,391,positive,class_15446865c86a91f7,legacy_hard_case,google_news_rss,2026-06-10 22:29:33,BBCA,85f720cc9e80152692bb151f86fbdd5b55812f89ba262a9154ded5e911812570,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1060,1036,neutral,class_594c2ccbd966eeda,representative_random,google_news_rss,2026-05-28 07:00:00,BBCA,533512c073386f1355d1fe01c25145d281b071543570171274c3e48ee26ffcbd,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1061,1647,neutral,class_670353033dccab6c,representative_random,google_news_rss,2026-05-23 07:00:00,BBCA,a8559580ff90d0542584a1a84ffe38f9156bbb776e1da6440f00e7d41c9c7aa2,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1062,1044,neutral,class_7cbbe02d45da8e19,representative_random,google_news_rss,2026-06-16 00:00:54,BBCA,fa7593e96765bfca9b09332c5f29c3a28e7afb0de1deb3fafcbc8a72667b0c38,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1063,679,neutral,class_489f1f56dd5ab34c,legacy_hard_case,business_site_search,2025-10-31 00:00:00,BBRI,948288b3f9c4014731e0e651c3a6c8dcd9c6bc4f01460d4170d92858d0efb4a4,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1064,1627,neutral,class_ec9d8541175ae218,representative_random,business_site_search,2025-05-27 00:00:00,BBRI,dd6bf8860a141cbeb93602325ee3a0cd664c952673ed486e03dd8c773fa6d919,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1065,1185,positive,class_76a679cd6ff2a915,representative_random,business_site_search,2026-01-14 00:00:00,BBRI,4058988bc2b94cf8621470cbe9a14ee1bf6bfc07a7e0e72c1ed7b96bd2230555,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1070,701,neutral,class_788b2f5ea28d80c3,legacy_hard_case,google_news_rss,2026-06-10 14:28:00,BBRI,c1fd843da0d4168e2356469a5b15e4aa9df367105b2c6c3a64fd2c3eda7605b6,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1071,330,negative,class_68b97d441340b36f,legacy_hard_case,google_news_rss,2026-06-11 15:08:52,BBRI,0720f371f7c663f132de3c489bd2bb3dc65bc6868c1b53db2a51daa99a560dd6,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1072,58,positive,class_7d41e5821c54d627,legacy_hard_case,google_news_rss,2026-05-22 07:00:00,BBRI,a6a82e87319a372489440cbc02ab94e5859da5811cc6e59a62c4e5d298fa8725,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1073,577,positive,class_29401c082912255f,legacy_hard_case,google_news_rss,2026-06-07 13:23:03,BBRI,a1f40187a048c3179c36c05bf13e83634d3eea87392522477821e68f182f6727,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1076,333,positive,class_acc0a79a0e7d40ce,legacy_hard_case,google_news_rss,2026-06-13 03:26:00,BBRI,550ad1cfb8464d9642692a3a4a2dd6be02c20b75819c0493a67f61b5a6934d9d,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1077,1033,positive,class_0e941571f07062d3,representative_random,google_news_rss,2026-05-29 07:00:00,BBRI,f0aa6869bf811d56350827ab6d6c92442e5fc07f44dbd1e03adaf0a4780be447,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1079,1389,neutral,class_99471a5746b2f0c6,representative_random,business_site_search,2026-02-10 00:00:00,BMRI,7010495c675aad8c8510acdc95aa4c3df95682f7ad9a1d38745be0d662598df9,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1080,746,positive,class_3651b1233c4ef3da,legacy_hard_case,google_news_rss,2026-05-20 07:00:00,BMRI,1b59caccbeb9b132469444fe8f4862705b4605a69150d9a6d120da7c7b94b044,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1083,1849,neutral,class_d919713cf0ccac86,representative_random,google_news_rss,2026-06-14 20:07:00,BMRI,0d26449ef9430a18dc14eeee792bc7cc6f3dc36e360300f6850e109e1a1e84c3,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1088,255,neutral,class_bcb25b15fdd284e5,legacy_hard_case,google_news_rss,2026-06-10 23:35:00,TLKM,73562cf88b8f2ba6fd26de5aa18257cf12ad2d196e0c8eb5e4fc7a65ccd89794,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1089,949,negative,class_70b77f18d7783dfb,legacy_hard_case,google_news_rss,2026-05-31 07:00:00,TLKM,0555db3c95520e66de17698b26108bf56df603f3b17fda0661ea360c60c80559,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1090,21,neutral,class_dfda80e632c9c9bd,legacy_hard_case,business_site_search,2026-06-09 00:00:00,TLKM,8ef43767f167c28bb0799c9423080a6be6f14210fe9c55aa25fa035a712f0e18,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1093,1626,neutral,class_8a91d9b38f5b2aab,representative_random,google_news_rss,2026-05-14 07:00:00,TLKM,5c5673f46fcdacf9142d45096c60b3578033d6256fb22c03fcaea9403833c0f5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1094,193,neutral,class_9f3f293a784fc91a,legacy_hard_case,google_news_rss,2026-06-08 23:45:00,TLKM,d08eaf81a7aadff402c411c04ff87b2819274d30759ad9d356f2b30649384070,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1095,1040,neutral,class_1b8bbec59cb16a96,representative_random,google_news_rss,2026-06-02 07:00:00,TLKM,dfebb49906a99fca4f914801c2fed6d9e6f7c4764175f2de00ccab9e282d8e63,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1096,658,neutral,class_fcdc8029ba876917,legacy_hard_case,google_news_rss,2026-06-16 01:33:58,TLKM,01946c913df399d3e9ca41e1b58d70d018acdbdd0cbf54905302423636a6a837,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1098,609,neutral,class_bc7eade6919fb9c8,legacy_hard_case,google_news_rss,2026-05-20 07:00:00,TLKM,17248dcb902df8aa2677e5df1635c8112f51d37ac631c829c69368cf0b9251a7,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1099,1426,neutral,class_9653ded431609ae3,representative_random,business_site_search,2026-05-26 00:00:00,ASII,a3c9c4aba36832a5ee2103313e011cd2ca090710bfcae386441dfc7828245762,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1100,339,positive,class_403e2904d547ae03,legacy_hard_case,google_news_rss,2026-06-11 22:04:30,ASII,04e57fb1c5ef9088bee4658c7a9d0fe7268ffeeffe71326f4127f2384716c9f0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1101,50,positive,class_daa55c0ce621733d,legacy_hard_case,google_news_rss,2026-05-26 14:00:00,ASII,8af6af192b64335ce9084aec184740ce60a2dd870b3e32a6aa2c6cbbad6c5ca3,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1102,1764,neutral,class_5fa19d0d832c8e58,representative_random,google_news_rss,2026-06-13 13:40:08,ASII,ca81b61cf6cdebf0695cce17d87099a62dcf4cc78e57c6cee4fa8ef510de07af,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1103,1480,neutral,class_c8661ffe5a9cd0d6,representative_random,business_site_search,2026-06-12 00:00:00,ASII,0d483e2781ae0527072212c71ab063783023ed75b3ed3141d034552e4d4191eb,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1104,387,neutral,class_da523d812b8f8ed6,legacy_hard_case,business_site_search,2026-05-26 00:00:00,ASII,244e1c3797d7b6e3aeecac293082aa706904a6da9a71e71e4ab9083d3fb97501,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1106,1323,neutral,class_45216574371f108d,representative_random,gnews,2026-05-29 05:59:39,ASII,fe1574fd96b8c04ad07369dd9d99a553e8683678cc4beee6a4c9c482e36af11e,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1107,665,neutral,class_d501d6fbaf29420d,legacy_hard_case,gnews,2026-05-23 12:29:12,ASII,19fd2620224ffba5cdf1b3e2b99fc9d1cacde66899393d8739fb97415f2c736a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1109,1351,neutral,class_cc953ecead624069,representative_random,google_news_rss,2026-06-02 07:00:00,ASII,cce85e1c1c16f4c37e70ed25203a71d34b5afa0e27f77ff960690af4c4c9cb54,no_known_test_exposure,none
